news_url,title,text,source_name,date,topics,tickers,sentiment,prob_Negative,prob_Neutral,prob_Positive
https://www.fool.com/investing/2025/11/12/the-best-stocks-to-buy-with-1000-right-now/,"The Best Stocks to Buy With $1,000 Right Now",Nvidia has a massive backlog of chip demand it must churn through. Taiwan Semiconductor will be supplying chips to nearly every competitor in the AI race.,The Motley Fool,"Wed, 12 Nov 2025 07:00:00 -0500",['StocksToWatch'],NVDA,Positive,0.18410097627972113,0.18361177211304774,0.6322872516072312
https://www.fool.com/investing/2025/11/12/will-nvidia-announce-a-stock-split-on-nov-19/,Will Nvidia Announce a Stock Split on Nov. 19?,Nvidia last split its stock in 2024. Nvidia has massive growth potential for 2026 and beyond.,The Motley Fool,"Wed, 12 Nov 2025 05:45:00 -0500",[],NVDA,Positive,0.13719897978408074,0.1680236225737464,0.694777397642173
https://www.barrons.com/articles/nvidia-stock-price-foxconn-earnings-4d764874,Nvidia Stock Rises. What Foxconn Earnings Say About AI Server Demand.,Nvidia's earnings will come a week from now and Foxconn emphasized strong sales of AI hardware.,Barrons,"Wed, 12 Nov 2025 05:35:00 -0500","['earnings', 'paywall']",NVDA,Positive,0.14044509478823783,0.34283203993768635,0.5167228652740758
https://www.fool.com/investing/2025/11/12/1-reason-cant-take-eyes-off-nvidia-stock-2025/,1 Reason I Can't Take My Eyes Off Nvidia Stock in 2025,Nvidia is generating substantial profits from sales to data centers. Its profitability reflects the company's commanding lead in GPU innovation.,The Motley Fool,"Wed, 12 Nov 2025 05:15:00 -0500",[],NVDA,Positive,0.2818604244123545,0.2657903869109502,0.45234918867669527
https://seekingalpha.com/article/4842331-baron-technology-fund-q3-2025-top-contributors-detractors,Baron Technology Fund Q3 2025 Top Contributors And Detractors,We remain confident in AI's potential to transform the global economy and in NVIDIA's pivotal role as the leading enabler of that transformation. We retain our long-term conviction in Broadcom's position within the AI ecosystem. Shares of PAR fell during the quarter as the company lowered its annual recurring revenue growth outlook for the year to 15% (from prior 20% expectations) due to weak macro conditions for its restaurant customers.,Seeking Alpha,"Wed, 12 Nov 2025 05:00:00 -0500",['paylimitwall'],NVDA,Positive,0.17713501348687366,0.17327495931708614,0.6495900271960403
https://seekingalpha.com/article/4842320-baron-technology-fund-ai-update,Baron Technology Fund: AI Update,"The market has recently absorbed a surge of activity around AI infrastructure buildouts. NVIDIA CEO Jensen Huang proclaimed in September that global AI infrastructure spending could total $3 trillion to $5 trillion by 2030. As we have written before, technology spending today accounts for just 5% of global GDP.",Seeking Alpha,"Wed, 12 Nov 2025 04:19:00 -0500",['paylimitwall'],NVDA,Positive,0.15882142217624165,0.2467975131258737,0.5943810646978847
https://www.fool.com/investing/2025/11/12/blackwell-may-be-nvidias-hottest-ticket-in-2026/,"Blackwell May Be Nvidia's Hottest Ticket in 2026, but This Other Opportunity Could Be Even Bigger in the Long Run","Nvidia is dominating the AI data center market with its chips and related products. Blackwell, its latest architecture, has seen great demand, and this should continue into 2026.",The Motley Fool,"Wed, 12 Nov 2025 04:15:00 -0500",[],NVDA,Positive,0.1406796714576979,0.1932587108660342,0.6660616176762678
https://www.youtube.com/watch?v=ZU6wsOH6Ydo,SoftBank Spooks Traders With Nvidia Exit: 3-Minute MLIV,"Anna Edwards, Guy Johnson, Kriti Gupta and Paul Dobson break down today's key themes for analysts and investors on ""Bloomberg: The Opening Trade."" Chapters: 00:00:00 - MLIV 00:00:17 - Softbank Sells Entire Nvidia Stake 00:01:17 - US Labor Market Data Weakness 00:01:42 - December Fed Cut Chance 00:02:33 - Yen Intervention 00:03:41 - What Softbank's Selling Means -------- More on Bloomberg Television and Markets Like this video?",Bloomberg Markets and Finance,"Wed, 12 Nov 2025 04:11:17 -0500",[],NVDA,Neutral,0.3444625785745596,0.36524834442367,0.2902890770017703
https://www.reuters.com/business/media-telecom/softbank-shares-slide-nvidia-stake-sale-highlights-ai-funding-needs-2025-11-12/,SoftBank shares slide as Nvidia stake sale highlights AI funding needs,"SoftBank's shares slid as much as 10% on Wednesday after the $5.8 billion sale of its stake in Nvidia highlighted the growing funding demands it faces to bankroll its ""all-in"" bet on ChatGPT creator OpenAI and other investments.",Reuters,"Wed, 12 Nov 2025 02:07:41 -0500",[],NVDA,Positive,0.3497131986126109,0.24902325695915525,0.40126354442823386
https://www.cnbc.com/2025/11/12/foxconn-hon-hai-third-quarter-revenue-nvidia-apple-ai-artificial-intelligence.html,"Nvidia supplier Foxconn third-quarter profit beats expectations, rising 17% on AI demand","Foxconn, the world's largest contract electronics maker, reported Wednesday that its third-quarter profit jumped 17% from a year earlier.",CNBC,"Wed, 12 Nov 2025 01:36:55 -0500",['earnings'],NVDA,Positive,0.34295779169369733,0.22706999031310288,0.4299722179931998
https://www.youtube.com/watch?v=5_WQMuSKSNA,"Nvidia, Intel and Alibaba ride the AI boom as bubble fears grow","You can catch Trader Talk on Apple Podcasts, Spotify, YouTube, or wherever you get your podcasts. Are you riding the AI wave or worried you're the last one in?",Yahoo Finance,"Wed, 12 Nov 2025 00:23:49 -0500",[],NVDA,Negative,0.4242657932724378,0.21258968603645945,0.36314452069110276
https://www.fool.com/investing/2025/11/11/nov-19-will-be-a-big-day-for-nvidia-should-you-buy/,Nov. 19 Will Be a Big Day for Nvidia. Should You Buy or Sell the Stock Now?,"Nvidia has confirmed its dominance as the AI chip leader. Other tech giants, in recent earnings reports, have spoken of ongoing strong demand for AI products and services.",The Motley Fool,"Tue, 11 Nov 2025 20:10:00 -0500",[],NVDA,Positive,0.18193327534650952,0.22310480129726987,0.5949619233562207
https://www.cnbc.com/2025/11/12/softbank-shares-plunge-as-much-as-10percent-after-selling-nvidia-stake.html,SoftBank shares plunge as much as 10% after selling Nvidia stake,"In its earnings report, SoftBank said it sold 32.1 million Nvidia shares in October. While the decision to unload Nvidia shares may have caught some investors off guard, it isn't SoftBank's first exit from the U.S. chip heavyweight.",CNBC,"Tue, 11 Nov 2025 19:58:07 -0500",[],NVDA,Negative,0.5547029202966095,0.14757279115277022,0.29772428855062033
https://www.zacks.com/stock/news/2789603/nvidia-nvda-stock-slides-as-market-rises-facts-to-know-before-you-trade?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2789603,Nvidia (NVDA) Stock Slides as Market Rises: Facts to Know Before You Trade,"In the closing of the recent trading day, Nvidia (NVDA) stood at $193.16, denoting a -2.96% move from the preceding trading day.",Zacks Investment Research,"Tue, 11 Nov 2025 18:46:06 -0500",[],NVDA,Neutral,0.1620216328416337,0.5327413897856136,0.30523697737275257
https://www.investopedia.com/s-and-p-500-gains-and-losses-today-chip-stocks-slide-as-softbank-sells-nvidia-stake-paramount-skydance-pops-11847441,S&P 500 Gains & Losses Today: Chip Stocks Slide as SoftBank Sells Nvidia Stake; Paramount Skydance Pops,"Semiconductor stocks came under pressure Tuesday as a major investor sold its stake in Nvidia, the world's most valuable company. Meanwhile, shares of a media and entertainment giant pushed higher after the company boosted cost-savings targets and discussed heavy investment plans.",Investopedia,"Tue, 11 Nov 2025 17:35:36 -0500",['manda'],NVDA,Positive,0.317077975418398,0.26362042193697893,0.4193016026446231
https://www.schaeffersresearch.com/content/news/2025/11/11/3-chip-stocks-sinking-alongside-nvidia-lrcx-mrvl-wdc,"3 Chip Stocks Sinking Alongside Nvidia: LRCX, MRVL, WDC",Big Tech has seen plenty of volatility recently amid  AI overvaluation concerns.,Schaeffers Research,"Tue, 11 Nov 2025 15:07:00 -0500",[],NVDA,Positive,0.3673280168857888,0.2403946764142668,0.39227730669994426
https://www.youtube.com/watch?v=npQJ-FhkYv8,"SoftBank's Nvidia exit fuels OpenAI push despite mounting losses, stiff competition from Anthropic",CNBC's MacKenzie Sigalos reports on news regarding OpenAI.,CNBC Television,"Tue, 11 Nov 2025 15:00:28 -0500",[],NVDA,Neutral,0.19175043090601643,0.4475701671141189,0.3606794019798647
https://techcrunch.com/2025/11/11/softbanks-nvidia-sale-rattles-market-raises-questions/,"SoftBank's Nvidia sale rattles market, raises questions","Masayoshi Son isn't known for half measures. The SoftBank founder's career has been studded with brow-raising bets, each one seemingly more outrageous than the last.",TechCrunch,"Tue, 11 Nov 2025 14:52:31 -0500",[],NVDA,Positive,0.281470101087345,0.34357935851276605,0.37495054039988907
https://www.marketbeat.com/originals/softbank-exits-nvidiaso-what-analysts-still-see-more-upside/?utm_source=snapi,SoftBank Exits NVIDIA—So What? Analysts Still See More Upside,"NVIDIA NASDAQ: NVDA made headlines again with a major backer exiting its stake. However, as newsworthy as it is, it is ultimately a so-what moment for the stock's price.",MarketBeat,"Tue, 11 Nov 2025 14:02:02 -0500",[],NVDA,Positive,0.32940793003351143,0.1924494421585759,0.4781426278079126
https://seekingalpha.com/article/4841995-recent-ipo-earnings-focus-final-peak-week-q3-season,Recent IPO Earnings In Focus The Final Peak Week Of The Q3 Season,"Q3 Earnings growth continues to improve, with 91% of constituents reporting thus far, S&P 500® EPS growth for Q3 2025 accelerated to 13.1%. This week we get results from an onslaught of recent IPOs such as Gemini Space Station, Via Transportation, Figure Technology, StubHub and more. This marks the final peak week of the Q3 earnings season with 2,697 companies set to release results.",Seeking Alpha,"Tue, 11 Nov 2025 14:01:00 -0500","['earnings', 'paylimitwall']",NVDA,Positive,0.07571810661594074,0.4417487475079446,0.4825331458761146
https://www.youtube.com/watch?v=tK0gox4MA2c,"AI trade in focus on Wall Street as SoftBank sells Nvidia stake, AMD Investor Day preview","Market Catalysts anchor Julie Hyman breaks down the latest financial news for November 11, 2025. Can the AI trade continue to make money?",Yahoo Finance,"Tue, 11 Nov 2025 13:38:35 -0500",[],NVDA,Neutral,0.19557228803198137,0.440816359511859,0.36361135245615955
https://www.investopedia.com/softbank-says-it-sold-its-nvidia-stake-the-chip-stock-is-sliding-11847319,SoftBank Says It Sold Its Entire Nvidia Stake. The Chip Stock is Sliding.,SoftBank is out of Nvidia stock—but not the AI trade.,Investopedia,"Tue, 11 Nov 2025 13:35:50 -0500",[],NVDA,Negative,0.4562083328810619,0.24084064513561856,0.3029510219833195
https://nypost.com/2025/11/11/business/softbank-sells-entire-5-8b-nvidia-stake-as-it-goes-all-in-on-openai-bet/,Softbank sells entire $5.8B Nvidia stake as it goes ‘all in' on OpenAI bet,Softbank has dumped its entire $5.83 billion stake in AI chip supplier Nvidia as it pours more resources into its “all-in” bet on Sam Altman's OpenAI.,New York Post,"Tue, 11 Nov 2025 13:11:34 -0500",[],NVDA,Positive,0.2989587001689219,0.25608093884970656,0.44496036098137165
https://www.youtube.com/watch?v=B5U05mgItl4,Wells Fargo's Scott Wren: Here's how we're playing AI without leaning so hard into tech,"Scott Wren, Wells Fargo Investment Institute senior global market strategist, joins CNBC's 'Money Movers' to discuss how he's thinking about the AI trade, broader market outlooks, and much more.",CNBC Television,"Tue, 11 Nov 2025 12:57:02 -0500",[],NVDA,Negative,0.41975963823984996,0.2745640990437014,0.3056762627164487
https://www.youtube.com/watch?v=KNNvMTq967k,Nvidia Shares Drop After SoftBank Sells Stake,SoftBank sold its entire stake in Nvidia for $5.83 billion to help bankroll AI investments. Nvidia shares fell on the news.,Bloomberg Technology,"Tue, 11 Nov 2025 12:10:34 -0500",[],NVDA,Negative,0.3678137401473213,0.36534180764402924,0.26684445220864944
https://www.theguardian.com/business/2025/nov/11/softbank-sells-stake-in-nvidia-as-it-doubles-down-on-openai-bets,SoftBank sells stake in Nvidia for $5.8bn as it doubles down on OpenAI bets,"Shares in chipmaker Nvidia fall after announcement by Japanese investor, with other tech shares also slipping",The Guardian,"Tue, 11 Nov 2025 11:44:33 -0500",[],NVDA,Positive,0.32499255078604533,0.19531059367866732,0.47969685553528735
https://www.nytimes.com/2025/11/11/business/dealbook/softbank-nvidia-divest.html,SoftBank Sells $5.8 Billion Stake in Nvidia to Pay for OpenAI Deals,The move has further stoked concerns among some investors that the rally in artificial intelligence stocks was overdone.,NYTimes,"Tue, 11 Nov 2025 11:40:31 -0500",['paywall'],NVDA,Positive,0.36660292901045055,0.2623708370316839,0.3710262339578655
https://www.youtube.com/watch?v=g0bBVUhgbVk,CoreWeave Tumbles on Q3 Results; Nvidia Slips After SoftBank Stake Sale | Stock Movers,"On this episode of Stock Movers with Lisa Mateo: - Shares of Nvidia (NVDA) slipped in the premarket session after SoftBank Group sold the entirety of its stake of the chipmaking giant for $5.83 billion to help bankroll AI investments, even as investors question the amount of capital pouring into a technology with uncertain returns. The Nvidia stake sale highlights how founder Masayoshi Son needs money to chase a plethora of projects that range from Stargate data centers to AI robot manufacturing sites in the US.",Bloomberg Markets and Finance,"Tue, 11 Nov 2025 11:26:35 -0500",['earnings'],NVDA,Neutral,0.2131114913052869,0.40252784244176243,0.3843606662529507
https://www.youtube.com/watch?v=jlE6P5_JTNw,"Softbank sells entire stake in Nvidia, the health of the AI trade, flight cancellations mount","Morning Brief anchor Julie Hyman breaks down the latest market news for November 11, 2025. SoftBank sells off its entire stake in Nvidia stock for $5.8 billion.",Yahoo Finance,"Tue, 11 Nov 2025 11:02:18 -0500",[],NVDA,Positive,0.19971138156644028,0.3862247551613278,0.4140638632722318
https://www.businessinsider.com/softbank-nvidia-openai-masayoshi-son-sam-altman-bubble-ai-stock2025-11,SoftBank just sold the world's hottest AI stock — so it can buy more AI,Who sells Nvidia stock in 2025? SoftBank CEO Masayoshi Son just did.,Business Insider,"Tue, 11 Nov 2025 10:40:57 -0500",['paywall'],NVDA,Positive,0.3471559675117241,0.29313189265831185,0.35971213982996414
https://www.zacks.com/stock/news/2789220/nvidia-nvda-crossed-above-the-20-day-moving-average-what-that-means-for-investors?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|20_day_moving_average_(yseop)-2789220,Nvidia (NVDA) Crossed Above the 20-Day Moving Average: What That Means for Investors,"Nvidia (NVDA) reached a significant support level, and could be a good pick for investors from a technical perspective. Recently, NVDA broke through the 20-day moving average, which suggests a short-term bullish trend.",Zacks Investment Research,"Tue, 11 Nov 2025 10:35:30 -0500",['tanalysis'],NVDA,Positive,0.23135197876800515,0.3035028188567923,0.4651452023752025
https://invezz.com/news/2025/11/11/nvidia-stock-slip-after-softbank-sells-5-83b-stake-to-fund-openai-bet/?utm_source=snapi,Nvidia stock slip after SoftBank sells $5.83B stake to fund OpenAI bet,"Nvidia shares slipped early Tuesday after Japan's SoftBank Group disclosed it had sold its entire stake in the chipmaker for $5.83 billion in October. The stock fell 2.3% to $194.43 on Tuesday morning, following a 5.8% gain the previous day amid optimism surrounding the end of the US government shutdown.",Invezz,"Tue, 11 Nov 2025 10:06:46 -0500",[],NVDA,Negative,0.5698353733599084,0.13539885045766117,0.2947657761824304
